7,28,34,38,178
7,28,34,39,262
7,28,34,40,502
7,28,34,41,472
7,28,35,36,16
7,28,35,37,184
7,28,35,38,19
7,28,35,39,202
7,28,35,40,386
7,28,35,41,529
7,28,36,37,211
7,28,36,38,318
7,28,36,39,9
7,28,36,40,294
7,28,36,41,77
7,28,37,38,121
7,28,37,39,398
7,28,37,40,393
7,28,37,41,42
7,28,38,39,219
7,28,38,40,51
7,28,38,41,527
7,28,39,40,368
7,28,39,41,108
7,28,40,41,494
7,29,30,31,280
7,29,30,32,170
7,29,30,33,111
7,29,30,34,198
7,29,30,35,237
7,29,30,36,409
7,29,30,37,413
7,29,30,38,435
7,29,30,39,183
7,29,30,40,496
7,29,30,41,446
7,29,31,32,511
7,29,31,33,145
7,29,31,34,84
7,29,31,35,119
7,29,31,36,399
7,29,31,37,300
7,29,31,38,398
7,29,31,39,297
7,29,31,40,383
7,29,31,41,437
7,29,32,33,523
7,29,32,34,15
7,29,32,35,236
7,29,32,36,211
7,29,32,37,529
7,29,32,38,335
7,29,32,39,494
7,29,32,40,150
7,29,32,41,200
7,29,33,34,170
7,29,33,35,419
7,29,33,36,446
7,29,33,37,512
7,29,33,38,103
7,29,33,39,60
7,29,33,40,89
7,29,33,41,74
7,29,34,35,599
7,29,34,36,238
7,29,34,37,575
7,29,34,38,577
7,29,34,39,204
7,29,34,40,371
7,29,34,41,422
7,29,35,36,246
7,29,35,37,358
7,29,35,38,284
7,29,35,39,188
7,29,35,40,463
7,29,35,41,212
7,29,36,37,383
7,29,36,38,194
7,29,36,39,184
7,29,36,40,374
7,29,36,41,446
7,29,37,38,134
7,29,37,39,259
7,29,37,40,10
7,29,37,41,550
7,29,38,39,22
7,29,38,40,560
7,29,38,41,250
7,29,39,40,391
7,29,39,41,246
7,29,40,41,579
7,30,31,32,225
7,30,31,33,344
7,30,31,34,476
7,30,31,35,486
7,30,31,36,561
7,30,31,37,559
7,30,31,38,337
7,30,31,39,169
7,30,31,40,22
7,30,31,41,33
7,30,32,33,113
7,30,32,34,39
7,30,32,35,9
7,30,32,36,67
7,30,32,37,441
7,30,32,38,359
7,30,32,39,352
7,30,32,40,405
7,30,32,41,159
7,30,33,34,27
7,30,33,35,501
7,30,33,36,512
7,30,33,37,307
7,30,33,38,380
7,30,33,39,214
7,30,33,40,95
7,30,33,41,554
7,30,34,35,312
7,30,34,36,508
7,30,34,37,283
7,30,34,38,418
7,30,34,39,344
7,30,34,40,387
7,30,34,41,156
7,30,35,36,201
7,30,35,37,8
7,30,35,38,205
7,30,35,39,572
7,30,35,40,599
7,30,35,41,544
7,30,36,37,360
7,30,36,38,356
7,30,36,39,339
7,30,36,40,86
7,30,36,41,302
7,30,37,38,93
7,30,37,39,193
7,30,37,40,340
7,30,37,41,536
7,30,38,39,121
7,30,38,40,576
7,30,38,41,279
7,30,39,40,301
7,30,39,41,473
7,30,40,41,392
7,31,32,33,511
7,31,32,34,268
7,31,32,35,55
7,31,32,36,257
7,31,32,37,320
7,31,32,38,528
7,31,32,39,259
7,31,32,40,585
7,31,32,41,85
7,31,33,34,367
7,31,33,35,594
7,31,33,36,371
7,31,33,37,499
7,31,33,38,62
7,31,33,39,320
7,31,33,40,414
7,31,33,41,37
7,31,34,35,290
7,31,34,36,504
7,31,34,37,37
7,31,34,38,294
7,31,34,39,64
7,31,34,40,320
7,31,34,41,445
7,31,35,36,447
7,31,35,37,501
7,31,35,38,488
7,31,35,39,417
7,31,35,40,219
7,31,35,41,17
7,31,36,37,349
7,31,36,38,399
7,31,36,39,370
7,31,36,40,562
7,31,36,41,265
7,31,37,38,38
7,31,37,39,137
7,31,37,40,178
7,31,37,41,410
7,31,38,39,148
7,31,38,40,178
7,31,38,41,97
7,31,39,40,95
7,31,39,41,201
7,31,40,41,96
7,32,33,34,33
7,32,33,35,371
7,32,33,36,179
7,32,33,37,323
7,32,33,38,292
7,32,33,39,65
7,32,33,40,222
7,32,33,41,484
7,32,34,35,520
7,32,34,36,109
7,32,34,37,226
7,32,34,38,451
7,32,34,39,375
7,32,34,40,194
7,32,34,41,105
7,32,35,36,478
7,32,35,37,149
7,32,35,38,421
7,32,35,39,143
7,32,35,40,580
7,32,35,41,415
7,32,36,37,380
7,32,36,38,76
7,32,36,39,142
7,32,36,40,556
7,32,36,41,258
7,32,37,38,112
7,32,37,39,101
7,32,37,40,268
7,32,37,41,290
7,32,38,39,92
7,32,38,40,457
7,32,38,41,70
7,32,39,40,437
7,32,39,41,11
7,32,40,41,112
7,33,34,35,375
7,33,34,36,280
7,33,34,37,585
7,33,34,38,53
7,33,34,39,547
7,33,34,40,4
7,33,34,41,402
7,33,35,36,451
7,33,35,37,206
7,33,35,38,152
7,33,35,39,568
7,33,35,40,109
7,33,35,41,50
7,33,36,37,353
7,33,36,38,128
7,33,36,39,59
7,33,36,40,526
7,33,36,41,166
7,33,37,38,515
7,33,37,39,288
7,33,37,40,63
7,33,37,41,451
7,33,38,39,57
7,33,38,40,291
7,33,38,41,520
7,33,39,40,173
7,33,39,41,353
7,33,40,41,122
7,34,35,36,412
7,34,35,37,129
7,34,35,38,489
7,34,35,39,566
7,34,35,40,131
7,34,35,41,354
7,34,36,37,201
7,34,36,38,112
7,34,36,39,191
7,34,36,40,499
7,34,36,41,154
7,34,37,38,334
7,34,37,39,460
7,34,37,40,184
7,34,37,41,578
7,34,38,39,143
7,34,38,40,269
7,34,38,41,387
7,34,39,40,321
7,34,39,41,433
7,34,40,41,577
7,35,36,37,151
7,35,36,38,541
7,35,36,39,127
7,35,36,40,133
7,35,36,41,443
7,35,37,38,227
7,35,37,39,27
7,35,37,40,391
7,35,37,41,104
7,35,38,39,309
7,35,38,40,236
7,35,38,41,408
7,35,39,40,294
7,35,39,41,395
7,35,40,41,511
7,36,37,38,478
7,36,37,39,282
7,36,37,40,172
7,36,37,41,171
7,36,38,39,414
7,36,38,40,266
7,36,38,41,530
7,36,39,40,288
7,36,39,41,579
7,36,40,41,560
7,37,38,39,356
7,37,38,40,351
7,37,38,41,154
7,37,39,40,403
7,37,39,41,178
7,37,40,41,395
7,38,39,40,63
7,38,39,41,319
7,38,40,41,450
7,39,40,41,303
8,9,10,11,52
8,9,10,12,239
8,9,10,13,96
8,9,10,14,176
8,9,10,15,119
8,9,10,16,553
8,9,10,17,161
8,9,10,18,342
8,9,10,19,317
8,9,10,20,214
8,9,10,21,460
8,9,10,22,593
8,9,10,23,430
8,9,10,24,430
8,9,10,25,588
8,9,10,26,515
8,9,10,27,84
8,9,10,28,359
8,9,10,29,262
8,9,10,30,600
8,9,10,31,164
8,9,10,32,459
8,9,10,33,57
8,9,10,34,334
8,9,10,35,279
8,9,10,36,600
8,9,10,37,475
8,9,10,38,455
8,9,10,39,176
8,9,10,40,556
8,9,10,41,182
8,9,11,12,483
8,9,11,13,390
8,9,11,14,112
8,9,11,15,60
8,9,11,16,103
8,9,11,17,154
8,9,11,18,295
8,9,11,19,303
8,9,11,20,445
8,9,11,21,111
8,9,11,22,37
8,9,11,23,561
8,9,11,24,16
8,9,11,25,40
8,9,11,26,410
8,9,11,27,39
8,9,11,28,455
8,9,11,29,501
8,9,11,30,581
8,9,11,31,290
8,9,11,32,344
8,9,11,33,483
8,9,11,34,56
8,9,11,35,54
8,9,11,36,238
8,9,11,37,327
8,9,11,38,529
8,9,11,39,506
8,9,11,40,22
8,9,11,41,436
8,9,12,13,201
8,9,12,14,526
8,9,12,15,482
8,9,12,16,455
8,9,12,17,312
8,9,12,18,373
8,9,12,19,422
8,9,12,20,182
8,9,12,21,43
8,9,12,22,202
8,9,12,23,515
8,9,12,24,363
8,9,12,25,206
8,9,12,26,65
8,9,12,27,456
8,9,12,28,120
8,9,12,29,546
8,9,12,30,311
8,9,12,31,77
8,9,12,32,268
8,9,12,33,428
8,9,12,34,101
8,9,12,35,498
8,9,12,36,530
8,9,12,37,289
8,9,12,38,53
8,9,12,39,95
8,9,12,40,269
8,9,12,41,582
8,9,13,14,311
8,9,13,15,11
8,9,13,16,254
8,9,13,17,247
8,9,13,18,87
8,9,13,19,370
8,9,13,20,212
8,9,13,21,182
8,9,13,22,411
8,9,13,23,329
8,9,13,24,48
8,9,13,25,334
8,9,13,26,431
8,9,13,27,358
8,9,13,28,492
8,9,13,29,540
8,9,13,30,260
8,9,13,31,288
8,9,13,32,146
8,9,13,33,94
8,9,13,34,119
8,9,13,35,269
8,9,13,36,366
8,9,13,37,265
8,9,13,38,215
8,9,13,39,251
8,9,13,40,111
8,9,13,41,403
8,9,14,15,322
8,9,14,16,139
8,9,14,17,97
8,9,14,18,268
8,9,14,19,595
8,9,14,20,490
8,9,14,21,374
8,9,14,22,305
8,9,14,23,95
8,9,14,24,365
8,9,14,25,221
8,9,14,26,505
8,9,14,27,266
8,9,14,28,550
8,9,14,29,62
8,9,14,30,10
8,9,14,31,8
8,9,14,32,8
8,9,14,33,465
8,9,14,34,184
8,9,14,35,350
8,9,14,36,75
8,9,14,37,353
8,9,14,38,511
8,9,14,39,542
8,9,14,40,317
8,9,14,41,338
8,9,15,16,117
8,9,15,17,585
8,9,15,18,353
8,9,15,19,359
8,9,15,20,354
8,9,15,21,118
8,9,15,22,174
8,9,15,23,118
8,9,15,24,563
8,9,15,25,34
8,9,15,26,373
8,9,15,27,519
8,9,15,28,411
8,9,15,29,563
8,9,15,30,22
8,9,15,31,154
8,9,15,32,553
8,9,15,33,94
8,9,15,34,29
8,9,15,35,91
8,9,15,36,452
8,9,15,37,576
8,9,15,38,271
8,9,15,39,300
8,9,15,40,117
8,9,15,41,289
8,9,16,17,397
8,9,16,18,239
8,9,16,19,97
8,9,16,20,476
8,9,16,21,309
8,9,16,22,272
8,9,16,23,308
8,9,16,24,81
8,9,16,25,82
8,9,16,26,445
8,9,16,27,520
8,9,16,28,489
8,9,16,29,550
8,9,16,30,62
8,9,16,31,280
8,9,16,32,86
8,9,16,33,444
8,9,16,34,567
8,9,16,35,107
8,9,16,36,470
8,9,16,37,562
8,9,16,38,571
8,9,16,39,466
8,9,16,40,169
8,9,16,41,208
8,9,17,18,442
8,9,17,19,460
8,9,17,20,130
8,9,17,21,95
8,9,17,22,327
8,9,17,23,357
8,9,17,24,88
8,9,17,25,102
8,9,17,26,348
8,9,17,27,265
8,9,17,28,237
8,9,17,29,535
8,9,17,30,334
8,9,17,31,481
8,9,17,32,38
8,9,17,33,591
8,9,17,34,352
8,9,17,35,526
8,9,17,36,273
8,9,17,37,244
8,9,17,38,231
8,9,17,39,326
8,9,17,40,524
8,9,17,41,19
8,9,18,19,236
8,9,18,20,589
8,9,18,21,295
8,9,18,22,401
8,9,18,23,277
8,9,18,24,50
8,9,18,25,512
8,9,18,26,433
8,9,18,27,432
8,9,18,28,146
8,9,18,29,492
8,9,18,30,375
8,9,18,31,560
8,9,18,32,586
8,9,18,33,427
8,9,18,34,486
8,9,18,35,203
8,9,18,36,449
8,9,18,37,416
8,9,18,38,541
8,9,18,39,350
8,9,18,40,314
8,9,18,41,106
8,9,19,20,69
8,9,19,21,190
8,9,19,22,81
8,9,19,23,356
8,9,19,24,8
8,9,19,25,377
8,9,19,26,100
8,9,19,27,267
8,9,19,28,545
8,9,19,29,317
8,9,19,30,129
8,9,19,31,400
8,9,19,32,301
8,9,19,33,169
8,9,19,34,4
8,9,19,35,347
8,9,19,36,432
8,9,19,37,390
8,9,19,38,44
8,9,19,39,413
8,9,19,40,117
8,9,19,41,149
8,9,20,21,464
8,9,20,22,297
8,9,20,23,459
8,9,20,24,370
8,9,20,25,217
8,9,20,26,282
8,9,20,27,446
8,9,20,28,167
8,9,20,29,12
8,9,20,30,572
8,9,20,31,44
8,9,20,32,223
8,9,20,33,258
8,9,20,34,356
8,9,20,35,137
8,9,20,36,513
8,9,20,37,440
8,9,20,38,469
8,9,20,39,535
8,9,20,40,290
8,9,20,41,166
8,9,21,22,504
8,9,21,23,253
8,9,21,24,537
8,9,21,25,377
8,9,21,26,191
8,9,21,27,238
8,9,21,28,516
8,9,21,29,536
8,9,21,30,64
8,9,21,31,361
8,9,21,32,21
8,9,21,33,547
8,9,21,34,269
8,9,21,35,228
8,9,21,36,80
8,9,21,37,136
8,9,21,38,4
8,9,21,39,485
8,9,21,40,261
8,9,21,41,72
8,9,22,23,352
8,9,22,24,598
8,9,22,25,586
8,9,22,26,408
8,9,22,27,139
8,9,22,28,240
8,9,22,29,413
8,9,22,30,362
8,9,22,31,204
8,9,22,32,38
8,9,22,33,26
8,9,22,34,132
8,9,22,35,571
8,9,22,36,480
8,9,22,37,524
8,9,22,38,311
8,9,22,39,21
8,9,22,40,582
8,9,22,41,276
8,9,23,24,285
8,9,23,25,492
8,9,23,26,174
8,9,23,27,550
8,9,23,28,426
8,9,23,29,377
8,9,23,30,307
8,9,23,31,238
8,9,23,32,19
8,9,23,33,519
8,9,23,34,237
8,9,23,35,189
8,9,23,36,368
8,9,23,37,540
8,9,23,38,369
8,9,23,39,390
8,9,23,40,46
8,9,23,41,76
8,9,24,25,413
8,9,24,26,139
8,9,24,27,376
8,9,24,28,464
8,9,24,29,59
8,9,24,30,232
8,9,24,31,197
8,9,24,32,188
8,9,24,33,515
8,9,24,34,130
8,9,24,35,74
8,9,24,36,219
8,9,24,37,385
8,9,24,38,206
8,9,24,39,519
8,9,24,40,246
8,9,24,41,395
8,9,25,26,281
8,9,25,27,588
8,9,25,28,456
8,9,25,29,79
8,9,25,30,70
8,9,25,31,391
8,9,25,32,61
8,9,25,33,79
8,9,25,34,137
8,9,25,35,414
8,9,25,36,177
8,9,25,37,99
8,9,25,38,366
8,9,25,39,573
8,9,25,40,526
8,9,25,41,68
8,9,26,27,37
8,9,26,28,342
8,9,26,29,556
8,9,26,30,159
8,9,26,31,513
8,9,26,32,38
8,9,26,33,362
8,9,26,34,352
8,9,26,35,298
8,9,26,36,567
8,9,26,37,28
8,9,26,38,466
8,9,26,39,368
8,9,26,40,146
8,9,26,41,527
8,9,27,28,207
8,9,27,29,500
8,9,27,30,295
8,9,27,31,432
8,9,27,32,457
8,9,27,33,503
8,9,27,34,82
8,9,27,35,33
8,9,27,36,566
8,9,27,37,285
8,9,27,38,329
8,9,27,39,225
8,9,27,40,345
8,9,27,41,538
8,9,28,29,547
8,9,28,30,211
8,9,28,31,304
8,9,28,32,504
8,9,28,33,100
8,9,28,34,110
8,9,28,35,517
8,9,28,36,372
8,9,28,37,69
8,9,28,38,542
8,9,28,39,216
8,9,28,40,162
8,9,28,41,213
8,9,29,30,325
8,9,29,31,460
8,9,29,32,121
8,9,29,33,325
8,9,29,34,36
8,9,29,35,510
8,9,29,36,404
8,9,29,37,252
8,9,29,38,8
8,9,29,39,312
8,9,29,40,214
8,9,29,41,488
8,9,30,31,337
8,9,30,32,47
8,9,30,33,241
8,9,30,34,500
8,9,30,35,218
8,9,30,36,448
8,9,30,37,170
8,9,30,38,410
8,9,30,39,245
8,9,30,40,18
8,9,30,41,135
8,9,31,32,45
8,9,31,33,76
8,9,31,34,181
8,9,31,35,64
8,9,31,36,210
8,9,31,37,141
8,9,31,38,216
8,9,31,39,400
8,9,31,40,447
8,9,31,41,218
8,9,32,33,73
8,9,32,34,150
8,9,32,35,523
8,9,32,36,154
8,9,32,37,288
8,9,32,38,359
8,9,32,39,281
8,9,32,40,464
8,9,32,41,358
8,9,33,34,411
8,9,33,35,371
8,9,33,36,468
8,9,33,37,392
8,9,33,38,522
8,9,33,39,376
8,9,33,40,382
8,9,33,41,138
8,9,34,35,197
8,9,34,36,455
8,9,34,37,157
8,9,34,38,111
8,9,34,39,210
8,9,34,40,286
8,9,34,41,290
8,9,35,36,333
8,9,35,37,576
8,9,35,38,208
8,9,35,39,565
8,9,35,40,349
8,9,35,41,144
8,9,36,37,251
8,9,36,38,109
8,9,36,39,518
8,9,36,40,437
8,9,36,41,342
8,9,37,38,76
8,9,37,39,242
8,9,37,40,185
8,9,37,41,128
8,9,38,39,480
8,9,38,40,469
8,9,38,41,83
8,9,39,40,143
8,9,39,41,166
8,9,40,41,39
8,10,11,12,130
8,10,11,13,275
8,10,11,14,119
8,10,11,15,74
8,10,11,16,219
8,10,11,17,167
8,10,11,18,299
8,10,11,19,143
8,10,11,20,548
8,10,11,21,262
8,10,11,22,366
8,10,11,23,424
8,10,11,24,385
8,10,11,25,255
8,10,11,26,491
8,10,11,27,211
8,10,11,28,94
8,10,11,29,74
8,10,11,30,515
8,10,11,31,98
8,10,11,32,176
8,10,11,33,380
8,10,11,34,420
8,10,11,35,72
8,10,11,36,587
8,10,11,37,434
8,10,11,38,2
8,10,11,39,533
8,10,11,40,200
8,10,11,41,354
8,10,12,13,307
8,10,12,14,344
8,10,12,15,180
8,10,12,16,493
8,10,12,17,408
8,10,12,18,71
8,10,12,19,567
8,10,12,20,111
8,10,12,21,66
8,10,12,22,527
8,10,12,23,50
8,10,12,24,588
8,10,12,25,292
8,10,12,26,233
8,10,12,27,526
8,10,12,28,26
8,10,12,29,590
8,10,12,30,203
8,10,12,31,320
8,10,12,32,59
8,10,12,33,501
8,10,12,34,141
8,10,12,35,572
8,10,12,36,198
8,10,12,37,248
8,10,12,38,540
8,10,12,39,492
8,10,12,40,18
8,10,12,41,266
8,10,13,14,223
8,10,13,15,33
8,10,13,16,459
8,10,13,17,498
8,10,13,18,463
8,10,13,19,39
8,10,13,20,102
8,10,13,21,543
8,10,13,22,565
8,10,13,23,264
8,10,13,24,592
8,10,13,25,590
8,10,13,26,337
8,10,13,27,360
8,10,13,28,84
8,10,13,29,464
8,10,13,30,474
8,10,13,31,75
8,10,13,32,248
8,10,13,33,292
8,10,13,34,36
8,10,13,35,1
8,10,13,36,300
8,10,13,37,137
8,10,13,38,530
8,10,13,39,243
8,10,13,40,38
8,10,13,41,72
8,10,14,15,232
8,10,14,16,27
8,10,14,17,364
8,10,14,18,195
8,10,14,19,144
8,10,14,20,290
8,10,14,21,311
8,10,14,22,280
8,10,14,23,325
8,10,14,24,243
8,10,14,25,531
8,10,14,26,456
8,10,14,27,284
8,10,14,28,578
8,10,14,29,14
8,10,14,30,245
8,10,14,31,49
8,10,14,32,114
8,10,14,33,501
8,10,14,34,424
8,10,14,35,129
8,10,14,36,376
8,10,14,37,554
8,10,14,38,162
8,10,14,39,171
8,10,14,40,146
8,10,14,41,581
8,10,15,16,185
8,10,15,17,274
8,10,15,18,102
8,10,15,19,594
8,10,15,20,308
8,10,15,21,340
8,10,15,22,231
8,10,15,23,223
8,10,15,24,318
8,10,15,25,30
8,10,15,26,264
8,10,15,27,238
8,10,15,28,40
8,10,15,29,85
8,10,15,30,127
8,10,15,31,499
8,10,15,32,507
8,10,15,33,351
8,10,15,34,528
8,10,15,35,443
8,10,15,36,30
8,10,15,37,54
8,10,15,38,38
8,10,15,39,590
8,10,15,40,457
8,10,15,41,338
8,10,16,17,554
8,10,16,18,111
8,10,16,19,98
8,10,16,20,433
8,10,16,21,272
8,10,16,22,42
8,10,16,23,266
8,10,16,24,573
8,10,16,25,592
8,10,16,26,550
8,10,16,27,445
8,10,16,28,137
8,10,16,29,53
8,10,16,30,437
8,10,16,31,313
8,10,16,32,0
8,10,16,33,57
8,10,16,34,338
8,10,16,35,100
8,10,16,36,362
8,10,16,37,566
8,10,16,38,188
8,10,16,39,523
8,10,16,40,471
8,10,16,41,202
8,10,17,18,216
8,10,17,19,561
8,10,17,20,600
8,10,17,21,596
8,10,17,22,569
8,10,17,23,260
8,10,17,24,145
8,10,17,25,148
8,10,17,26,287
8,10,17,27,530
8,10,17,28,483
8,10,17,29,181
8,10,17,30,201
8,10,17,31,92
8,10,17,32,527
8,10,17,33,247
8,10,17,34,244
8,10,17,35,166
8,10,17,36,276
8,10,17,37,242
8,10,17,38,286
8,10,17,39,260
8,10,17,40,477
8,10,17,41,502
8,10,18,19,584
8,10,18,20,84
8,10,18,21,199
8,10,18,22,343
8,10,18,23,52
8,10,18,24,415
8,10,18,25,393
8,10,18,26,159
8,10,18,27,155
8,10,18,28,325
8,10,18,29,391
8,10,18,30,156
8,10,18,31,9
8,10,18,32,587
8,10,18,33,491
8,10,18,34,395
8,10,18,35,495
8,10,18,36,20
8,10,18,37,496
8,10,18,38,328
8,10,18,39,154
8,10,18,40,381
8,10,18,41,193
8,10,19,20,132
8,10,19,21,409
8,10,19,22,0
8,10,19,23,145
8,10,19,24,83
8,10,19,25,546
8,10,19,26,304
8,10,19,27,466
8,10,19,28,497
8,10,19,29,402
8,10,19,30,181
8,10,19,31,329
8,10,19,32,41
8,10,19,33,519
8,10,19,34,162
8,10,19,35,511
8,10,19,36,485
8,10,19,37,15
8,10,19,38,120
8,10,19,39,364
8,10,19,40,382
8,10,19,41,288
8,10,20,21,423
8,10,20,22,535
8,10,20,23,282
8,10,20,24,255
8,10,20,25,65
8,10,20,26,275
8,10,20,27,223
8,10,20,28,176
8,10,20,29,423
8,10,20,30,13
8,10,20,31,582
8,10,20,32,137
8,10,20,33,437
8,10,20,34,198
8,10,20,35,61
8,10,20,36,455
8,10,20,37,418
8,10,20,38,191
8,10,20,39,34
8,10,20,40,298
8,10,20,41,511
8,10,21,22,485
8,10,21,23,531
8,10,21,24,195
8,10,21,25,458
8,10,21,26,349
8,10,21,27,556
8,10,21,28,577
8,10,21,29,74
8,10,21,30,199
8,10,21,31,268
8,10,21,32,307
8,10,21,33,49
8,10,21,34,78
8,10,21,35,443
8,10,21,36,430
8,10,21,37,296
8,10,21,38,81
8,10,21,39,318
8,10,21,40,469
8,10,21,41,173
8,10,22,23,422
8,10,22,24,594
8,10,22,25,406
8,10,22,26,71
8,10,22,27,513
8,10,22,28,30
8,10,22,29,144
8,10,22,30,325
8,10,22,31,234
8,10,22,32,96
8,10,22,33,284
8,10,22,34,524
8,10,22,35,571
8,10,22,36,328
8,10,22,37,330
8,10,22,38,258
8,10,22,39,387
8,10,22,40,196
8,10,22,41,353
8,10,23,24,276
8,10,23,25,348
8,10,23,26,295
8,10,23,27,200
8,10,23,28,147
8,10,23,29,481
8,10,23,30,174
8,10,23,31,471
8,10,23,32,589
8,10,23,33,93
8,10,23,34,488
8,10,23,35,64
8,10,23,36,591
8,10,23,37,147
8,10,23,38,525
8,10,23,39,529
8,10,23,40,432
8,10,23,41,427
8,10,24,25,212
8,10,24,26,299
8,10,24,27,125
8,10,24,28,46
8,10,24,29,101
8,10,24,30,483
8,10,24,31,208
8,10,24,32,122
8,10,24,33,352
8,10,24,34,376
8,10,24,35,411
8,10,24,36,578
8,10,24,37,295
8,10,24,38,53
8,10,24,39,408
8,10,24,40,289
8,10,24,41,56
8,10,25,26,1
8,10,25,27,289
8,10,25,28,147
8,10,25,29,158
8,10,25,30,282
8,10,25,31,150
8,10,25,32,86
8,10,25,33,579
8,10,25,34,36
8,10,25,35,324
8,10,25,36,23
8,10,25,37,285
8,10,25,38,524
8,10,25,39,320
8,10,25,40,423
8,10,25,41,199
8,10,26,27,67
8,10,26,28,36
8,10,26,29,298
8,10,26,30,165
8,10,26,31,551
8,10,26,32,370
8,10,26,33,359
8,10,26,34,318
8,10,26,35,364
8,10,26,36,365
8,10,26,37,577
8,10,26,38,95
8,10,26,39,237
8,10,26,40,136
8,10,26,41,251
8,10,27,28,83
8,10,27,29,90
8,10,27,30,395
8,10,27,31,238
8,10,27,32,2
8,10,27,33,161
8,10,27,34,185
8,10,27,35,13
8,10,27,36,462
8,10,27,37,522
8,10,27,38,197
8,10,27,39,355
8,10,27,40,540
8,10,27,41,578
8,10,28,29,505
8,10,28,30,240
8,10,28,31,519
8,10,28,32,379
8,10,28,33,23
8,10,28,34,213
8,10,28,35,302
8,10,28,36,569
8,10,28,37,573
8,10,28,38,304
8,10,28,39,539
8,10,28,40,252
8,10,28,41,520
8,10,29,30,425
8,10,29,31,484
8,10,29,32,59
8,10,29,33,212
8,10,29,34,114
8,10,29,35,278
8,10,29,36,457
8,10,29,37,189
8,10,29,38,131
8,10,29,39,72
8,10,29,40,257
8,10,29,41,109
8,10,30,31,338
8,10,30,32,346
8,10,30,33,465
8,10,30,34,526
8,10,30,35,3
8,10,30,36,47
8,10,30,37,39
8,10,30,38,252
8,10,30,39,420
8,10,30,40,475
8,10,30,41,340
8,10,31,32,169
8,10,31,33,551
8,10,31,34,366
8,10,31,35,412
8,10,31,36,3
8,10,31,37,352
8,10,31,38,181
8,10,31,39,316
8,10,31,40,192
8,10,31,41,177
8,10,32,33,441
8,10,32,34,297
8,10,32,35,454
8,10,32,36,193
8,10,32,37,281
8,10,32,38,212
8,10,32,39,401
8,10,32,40,503
8,10,32,41,338
8,10,33,34,512
8,10,33,35,389
8,10,33,36,528
8,10,33,37,100
8,10,33,38,248
8,10,33,39,486
8,10,33,40,248
8,10,33,41,71
8,10,34,35,227
8,10,34,36,540
8,10,34,37,531
8,10,34,38,333
8,10,34,39,525
8,10,34,40,307
8,10,34,41,336
8,10,35,36,79
8,10,35,37,117
8,10,35,38,181
8,10,35,39,211
8,10,35,40,467
8,10,35,41,185
8,10,36,37,247
8,10,36,38,250
8,10,36,39,589
8,10,36,40,88
8,10,36,41,304
8,10,37,38,457
8,10,37,39,16
8,10,37,40,505
8,10,37,41,305
8,10,38,39,218
8,10,38,40,274
8,10,38,41,118
8,10,39,40,281
8,10,39,41,248
8,10,40,41,242
8,11,12,13,232
8,11,12,14,258
8,11,12,15,38
8,11,12,16,566
8,11,12,17,162
8,11,12,18,158
8,11,12,19,1
8,11,12,20,303
8,11,12,21,284
8,11,12,22,98
8,11,12,23,156
8,11,12,24,520
8,11,12,25,405
8,11,12,26,155
8,11,12,27,394
8,11,12,28,271
8,11,12,29,353
8,11,12,30,467
8,11,12,31,528
8,11,12,32,189
8,11,12,33,456
8,11,12,34,49
8,11,12,35,448
8,11,12,36,349
8,11,12,37,63
8,11,12,38,184
8,11,12,39,328
8,11,12,40,447
8,11,12,41,177
8,11,13,14,460
8,11,13,15,540
8,11,13,16,89
8,11,13,17,158
8,11,13,18,427
8,11,13,19,455
8,11,13,20,469
8,11,13,21,178
8,11,13,22,578
8,11,13,23,576
8,11,13,24,362
8,11,13,25,438
8,11,13,26,155
8,11,13,27,586
8,11,13,28,518
8,11,13,29,359
8,11,13,30,139
8,11,13,31,410
8,11,13,32,554
8,11,13,33,93
8,11,13,34,411
8,11,13,35,311
8,11,13,36,490
8,11,13,37,442
8,11,13,38,485
8,11,13,39,196
8,11,13,40,313
8,11,13,41,308
8,11,14,15,409
8,11,14,16,127
8,11,14,17,380
8,11,14,18,99
8,11,14,19,20
8,11,14,20,557
8,11,14,21,443
8,11,14,22,31
8,11,14,23,413
8,11,14,24,248
8,11,14,25,19
8,11,14,26,142
8,11,14,27,457
8,11,14,28,283
8,11,14,29,457
8,11,14,30,553
8,11,14,31,267
8,11,14,32,523
8,11,14,33,575
8,11,14,34,54
8,11,14,35,537
8,11,14,36,257
8,11,14,37,498
8,11,14,38,459
8,11,14,39,300
8,11,14,40,148
8,11,14,41,201
8,11,15,16,140
8,11,15,17,275
8,11,15,18,247
8,11,15,19,509
8,11,15,20,185
8,11,15,21,525
8,11,15,22,125
8,11,15,23,36
8,11,15,24,30
8,11,15,25,130
8,11,15,26,254
8,11,15,27,44
8,11,15,28,151
8,11,15,29,352
8,11,15,30,587
8,11,15,31,551
8,11,15,32,345
8,11,15,33,216
8,11,15,34,383
8,11,15,35,560
8,11,15,36,520
8,11,15,37,51
8,11,15,38,346
8,11,15,39,460
8,11,15,40,281
8,11,15,41,513
8,11,16,17,421
8,11,16,18,174
8,11,16,19,366
8,11,16,20,186
8,11,16,21,369
8,11,16,22,279
8,11,16,23,39
8,11,16,24,82
8,11,16,25,430
8,11,16,26,280
8,11,16,27,473
8,11,16,28,168
8,11,16,29,305
8,11,16,30,478
8,11,16,31,251
8,11,16,32,36
8,11,16,33,361
8,11,16,34,30
