8,15,34,39,32
8,15,34,40,43
8,15,34,41,54
8,15,35,36,52
8,15,35,37,63
8,15,35,38,24
8,15,35,39,35
8,15,35,40,46
8,15,35,41,57
8,15,36,37,66
8,15,36,38,27
8,15,36,39,38
8,15,36,40,49
8,15,36,41,60
8,15,37,38,30
8,15,37,39,41
8,15,37,40,52
8,15,37,41,63
8,15,38,39,44
8,15,38,40,55
8,15,38,41,66
8,15,39,40,58
8,15,39,41,69
8,15,40,41,22
8,16,17,18,55
8,16,17,19,66
8,16,17,20,27
8,16,17,21,38
8,16,17,22,49
8,16,17,23,60
8,16,17,24,21
8,16,17,25,32
8,16,17,26,43
8,16,17,27,54
8,16,17,28,65
8,16,17,29,26
8,16,17,30,37
8,16,17,31,48
8,16,17,32,59
8,16,17,33,20
8,16,17,34,31
8,16,17,35,42
8,16,17,36,53
8,16,17,37,64
8,16,17,38,25
8,16,17,39,36
8,16,17,40,47
8,16,17,41,58
8,16,18,19,69
8,16,18,20,30
8,16,18,21,41
8,16,18,22,52
8,16,18,23,63
8,16,18,24,24
8,16,18,25,35
8,16,18,26,46
8,16,18,27,57
8,16,18,28,68
8,16,18,29,29
8,16,18,30,40
8,16,18,31,51
8,16,18,32,62
8,16,18,33,23
8,16,18,34,34
8,16,18,35,45
8,16,18,36,56
8,16,18,37,67
8,16,18,38,28
8,16,18,39,39
8,16,18,40,50
8,16,18,41,61
8,16,19,20,33
8,16,19,21,44
8,16,19,22,55
8,16,19,23,66
8,16,19,24,27
8,16,19,25,38
8,16,19,26,49
8,16,19,27,60
8,16,19,28,21
8,16,19,29,32
8,16,19,30,43
8,16,19,31,54
8,16,19,32,65
8,16,19,33,26
8,16,19,34,37
8,16,19,35,48
8,16,19,36,59
8,16,19,37,20
8,16,19,38,31
8,16,19,39,42
8,16,19,40,53
8,16,19,41,64
8,16,20,21,47
8,16,20,22,58
8,16,20,23,69
8,16,20,24,30
8,16,20,25,41
8,16,20,26,52
8,16,20,27,63
8,16,20,28,24
8,16,20,29,35
8,16,20,30,46
8,16,20,31,57
8,16,20,32,68
8,16,20,33,29
8,16,20,34,40
8,16,20,35,51
8,16,20,36,62
8,16,20,37,23
8,16,20,38,34
8,16,20,39,45
8,16,20,40,56
8,16,20,41,67
8,16,21,22,61
8,16,21,23,22
8,16,21,24,33
8,16,21,25,44
8,16,21,26,55
8,16,21,27,66
8,16,21,28,27
8,16,21,29,38
8,16,21,30,49
8,16,21,31,60
8,16,21,32,21
8,16,21,33,32
8,16,21,34,43
8,16,21,35,54
8,16,21,36,65
8,16,21,37,26
8,16,21,38,37
8,16,21,39,48
8,16,21,40,59
8,16,21,41,20
8,16,22,23,25
8,16,22,24,36
8,16,22,25,47
8,16,22,26,58
8,16,22,27,69
8,16,22,28,30
8,16,22,29,41
8,16,22,30,52
8,16,22,31,63
8,16,22,32,24
8,16,22,33,35
8,16,22,34,46
8,16,22,35,57
8,16,22,36,68
8,16,22,37,29
8,16,22,38,40
8,16,22,39,51
8,16,22,40,62
8,16,22,41,23
8,16,23,24,39
8,16,23,25,50
8,16,23,26,61
8,16,23,27,22
8,16,23,28,33
8,16,23,29,44
8,16,23,30,55
8,16,23,31,66
8,16,23,32,27
8,16,23,33,38
8,16,23,34,49
8,16,23,35,60
8,16,23,36,21
8,16,23,37,32
8,16,23,38,43
8,16,23,39,54
8,16,23,40,65
8,16,23,41,26
8,16,24,25,53
8,16,24,26,64
8,16,24,27,25
8,16,24,28,36
8,16,24,29,47
8,16,24,30,58
8,16,24,31,69
8,16,24,32,30
8,16,24,33,41
8,16,24,34,52
8,16,24,35,63
8,16,24,36,24
8,16,24,37,35
8,16,24,38,46
8,16,24,39,57
8,16,24,40,68
8,16,24,41,29
8,16,25,26,67
8,16,25,27,28
8,16,25,28,39
8,16,25,29,50
8,16,25,30,61
8,16,25,31,22
8,16,25,32,33
8,16,25,33,44
8,16,25,34,55
8,16,25,35,66
8,16,25,36,27
8,16,25,37,38
8,16,25,38,49
8,16,25,39,60
8,16,25,40,21
8,16,25,41,32
8,16,26,27,31
8,16,26,28,42
8,16,26,29,53
8,16,26,30,64
8,16,26,31,25
8,16,26,32,36
8,16,26,33,47
8,16,26,34,58
8,16,26,35,69
8,16,26,36,30
8,16,26,37,41
8,16,26,38,52
8,16,26,39,63
8,16,26,40,24
8,16,26,41,35
8,16,27,28,45
8,16,27,29,56
8,16,27,30,67
8,16,27,31,28
8,16,27,32,39
8,16,27,33,50
8,16,27,34,61
8,16,27,35,22
8,16,27,36,33
8,16,27,37,44
8,16,27,38,55
8,16,27,39,66
8,16,27,40,27
8,16,27,41,38
8,16,28,29,59
8,16,28,30,20
8,16,28,31,31
8,16,28,32,42
8,16,28,33,53
8,16,28,34,64
8,16,28,35,25
8,16,28,36,36
8,16,28,37,47
8,16,28,38,58
8,16,28,39,69
8,16,28,40,30
8,16,28,41,41
8,16,29,30,23
8,16,29,31,34
8,16,29,32,45
8,16,29,33,56
8,16,29,34,67
8,16,29,35,28
8,16,29,36,39
8,16,29,37,50
8,16,29,38,61
8,16,29,39,22
8,16,29,40,33
8,16,29,41,44
8,16,30,31,37
8,16,30,32,48
8,16,30,33,59
8,16,30,34,20
8,16,30,35,31
8,16,30,36,42
8,16,30,37,53
8,16,30,38,64
8,16,30,39,25
8,16,30,40,36
8,16,30,41,47
8,16,31,32,51
8,16,31,33,62
8,16,31,34,23
8,16,31,35,34
8,16,31,36,45
8,16,31,37,56
8,16,31,38,67
8,16,31,39,28
8,16,31,40,39
8,16,31,41,50
8,16,32,33,65
8,16,32,34,26
8,16,32,35,37
8,16,32,36,48
8,16,32,37,59
8,16,32,38,20
8,16,32,39,31
8,16,32,40,42
8,16,32,41,53
8,16,33,34,29
8,16,33,35,40
8,16,33,36,51
8,16,33,37,62
8,16,33,38,23
8,16,33,39,34
8,16,33,40,45
8,16,33,41,56
8,16,34,35,43
8,16,34,36,54
8,16,34,37,65
8,16,34,38,26
8,16,34,39,37
8,16,34,40,48
8,16,34,41,59
8,16,35,36,57
8,16,35,37,68
8,16,35,38,29
8,16,35,39,40
8,16,35,40,51
8,16,35,41,62
8,16,36,37,21
8,16,36,38,32
8,16,36,39,43
8,16,36,40,54
8,16,36,41,65
8,16,37,38,35
8,16,37,39,46
8,16,37,40,57
8,16,37,41,68
8,16,38,39,49
8,16,38,40,60
8,16,38,41,21
8,16,39,40,63
8,16,39,41,24
8,16,40,41,27
8,17,18,19,24
8,17,18,20,35
8,17,18,21,46
8,17,18,22,57
8,17,18,23,68
8,17,18,24,29
8,17,18,25,40
8,17,18,26,51
8,17,18,27,62
8,17,18,28,23
8,17,18,29,34
8,17,18,30,45
8,17,18,31,56
8,17,18,32,67
8,17,18,33,28
8,17,18,34,39
8,17,18,35,50
8,17,18,36,61
8,17,18,37,22
8,17,18,38,33
8,17,18,39,44
8,17,18,40,55
8,17,18,41,66
8,17,19,20,38
8,17,19,21,49
8,17,19,22,60
8,17,19,23,21
8,17,19,24,32
8,17,19,25,43
8,17,19,26,54
8,17,19,27,65
8,17,19,28,26
8,17,19,29,37
8,17,19,30,48
8,17,19,31,59
8,17,19,32,20
8,17,19,33,31
8,17,19,34,42
8,17,19,35,53
8,17,19,36,64
8,17,19,37,25
8,17,19,38,36
8,17,19,39,47
8,17,19,40,58
8,17,19,41,69
8,17,20,21,52
8,17,20,22,63
8,17,20,23,24
8,17,20,24,35
8,17,20,25,46
8,17,20,26,57
8,17,20,27,68
8,17,20,28,29
8,17,20,29,40
8,17,20,30,51
8,17,20,31,62
8,17,20,32,23
8,17,20,33,34
8,17,20,34,45
8,17,20,35,56
8,17,20,36,67
8,17,20,37,28
8,17,20,38,39
8,17,20,39,50
8,17,20,40,61
8,17,20,41,22
8,17,21,22,66
8,17,21,23,27
8,17,21,24,38
8,17,21,25,49
8,17,21,26,60
8,17,21,27,21
8,17,21,28,32
8,17,21,29,43
8,17,21,30,54
8,17,21,31,65
8,17,21,32,26
8,17,21,33,37
8,17,21,34,48
8,17,21,35,59
8,17,21,36,20
8,17,21,37,31
8,17,21,38,42
8,17,21,39,53
8,17,21,40,64
8,17,21,41,25
8,17,22,23,30
8,17,22,24,41
8,17,22,25,52
8,17,22,26,63
8,17,22,27,24
8,17,22,28,35
8,17,22,29,46
8,17,22,30,57
8,17,22,31,68
8,17,22,32,29
8,17,22,33,40
8,17,22,34,51
8,17,22,35,62
8,17,22,36,23
8,17,22,37,34
8,17,22,38,45
8,17,22,39,56
8,17,22,40,67
8,17,22,41,28
8,17,23,24,44
8,17,23,25,55
8,17,23,26,66
8,17,23,27,27
8,17,23,28,38
8,17,23,29,49
8,17,23,30,60
8,17,23,31,21
8,17,23,32,32
8,17,23,33,43
8,17,23,34,54
8,17,23,35,65
8,17,23,36,26
8,17,23,37,37
8,17,23,38,48
8,17,23,39,59
8,17,23,40,20
8,17,23,41,31
8,17,24,25,58
8,17,24,26,69
8,17,24,27,30
8,17,24,28,41
8,17,24,29,52
8,17,24,30,63
8,17,24,31,24
8,17,24,32,35
8,17,24,33,46
8,17,24,34,57
8,17,24,35,68
8,17,24,36,29
8,17,24,37,40
8,17,24,38,51
8,17,24,39,62
8,17,24,40,23
8,17,24,41,34
8,17,25,26,22
8,17,25,27,33
8,17,25,28,44
8,17,25,29,55
8,17,25,30,66
8,17,25,31,27
8,17,25,32,38
8,17,25,33,49
8,17,25,34,60
8,17,25,35,21
8,17,25,36,32
8,17,25,37,43
8,17,25,38,54
8,17,25,39,65
8,17,25,40,26
8,17,25,41,37
8,17,26,27,36
8,17,26,28,47
8,17,26,29,58
8,17,26,30,69
8,17,26,31,30
8,17,26,32,41
8,17,26,33,52
8,17,26,34,63
8,17,26,35,24
8,17,26,36,35
8,17,26,37,46
8,17,26,38,57
8,17,26,39,68
8,17,26,40,29
8,17,26,41,40
8,17,27,28,50
8,17,27,29,61
8,17,27,30,22
8,17,27,31,33
8,17,27,32,44
8,17,27,33,55
8,17,27,34,66
8,17,27,35,27
8,17,27,36,38
8,17,27,37,49
8,17,27,38,60
8,17,27,39,21
8,17,27,40,32
8,17,27,41,43
8,17,28,29,64
8,17,28,30,25
8,17,28,31,36
8,17,28,32,47
8,17,28,33,58
8,17,28,34,69
8,17,28,35,30
8,17,28,36,41
8,17,28,37,52
8,17,28,38,63
8,17,28,39,24
8,17,28,40,35
8,17,28,41,46
8,17,29,30,28
8,17,29,31,39
8,17,29,32,50
8,17,29,33,61
8,17,29,34,22
8,17,29,35,33
8,17,29,36,44
8,17,29,37,55
8,17,29,38,66
8,17,29,39,27
8,17,29,40,38
8,17,29,41,49
8,17,30,31,42
8,17,30,32,53
8,17,30,33,64
8,17,30,34,25
8,17,30,35,36
8,17,30,36,47
8,17,30,37,58
8,17,30,38,69
8,17,30,39,30
8,17,30,40,41
8,17,30,41,52
8,17,31,32,56
8,17,31,33,67
8,17,31,34,28
8,17,31,35,39
8,17,31,36,50
8,17,31,37,61
8,17,31,38,22
8,17,31,39,33
8,17,31,40,44
8,17,31,41,55
8,17,32,33,20
8,17,32,34,31
8,17,32,35,42
8,17,32,36,53
8,17,32,37,64
8,17,32,38,25
8,17,32,39,36
8,17,32,40,47
8,17,32,41,58
8,17,33,34,34
8,17,33,35,45
8,17,33,36,56
8,17,33,37,67
8,17,33,38,28
8,17,33,39,39
8,17,33,40,50
8,17,33,41,61
8,17,34,35,48
8,17,34,36,59
8,17,34,37,20
8,17,34,38,31
8,17,34,39,42
8,17,34,40,53
8,17,34,41,64
8,17,35,36,62
8,17,35,37,23
8,17,35,38,34
8,17,35,39,45
8,17,35,40,56
8,17,35,41,67
8,17,36,37,26
8,17,36,38,37
8,17,36,39,48
8,17,36,40,59
8,17,36,41,20
8,17,37,38,40
8,17,37,39,51
8,17,37,40,62
8,17,37,41,23
8,17,38,39,54
8,17,38,40,65
8,17,38,41,26
8,17,39,40,68
8,17,39,41,29
8,17,40,41,32
8,18,19,20,43
8,18,19,21,54
8,18,19,22,65
8,18,19,23,26
8,18,19,24,37
8,18,19,25,48
8,18,19,26,59
8,18,19,27,20
8,18,19,28,31
8,18,19,29,42
8,18,19,30,53
8,18,19,31,64
8,18,19,32,25
8,18,19,33,36
8,18,19,34,47
8,18,19,35,58
8,18,19,36,69
8,18,19,37,30
8,18,19,38,41
8,18,19,39,52
8,18,19,40,63
8,18,19,41,24
8,18,20,21,57
8,18,20,22,68
8,18,20,23,29
8,18,20,24,40
8,18,20,25,51
8,18,20,26,62
8,18,20,27,23
8,18,20,28,34
8,18,20,29,45
8,18,20,30,56
8,18,20,31,67
8,18,20,32,28
8,18,20,33,39
8,18,20,34,50
8,18,20,35,61
8,18,20,36,22
8,18,20,37,33
8,18,20,38,44
8,18,20,39,55
8,18,20,40,66
8,18,20,41,27
8,18,21,22,21
8,18,21,23,32
8,18,21,24,43
8,18,21,25,54
8,18,21,26,65
8,18,21,27,26
8,18,21,28,37
8,18,21,29,48
8,18,21,30,59
8,18,21,31,20
8,18,21,32,31
8,18,21,33,42
8,18,21,34,53
8,18,21,35,64
8,18,21,36,25
8,18,21,37,36
8,18,21,38,47
8,18,21,39,58
8,18,21,40,69
8,18,21,41,30
8,18,22,23,35
8,18,22,24,46
8,18,22,25,57
8,18,22,26,68
8,18,22,27,29
8,18,22,28,40
8,18,22,29,51
8,18,22,30,62
8,18,22,31,23
8,18,22,32,34
8,18,22,33,45
8,18,22,34,56
8,18,22,35,67
8,18,22,36,28
8,18,22,37,39
8,18,22,38,50
8,18,22,39,61
8,18,22,40,22
8,18,22,41,33
8,18,23,24,49
8,18,23,25,60
8,18,23,26,21
8,18,23,27,32
8,18,23,28,43
8,18,23,29,54
8,18,23,30,65
8,18,23,31,26
8,18,23,32,37
8,18,23,33,48
8,18,23,34,59
8,18,23,35,20
8,18,23,36,31
8,18,23,37,42
8,18,23,38,53
8,18,23,39,64
8,18,23,40,25
8,18,23,41,36
8,18,24,25,63
8,18,24,26,24
8,18,24,27,35
8,18,24,28,46
8,18,24,29,57
8,18,24,30,68
8,18,24,31,29
8,18,24,32,40
8,18,24,33,51
8,18,24,34,62
8,18,24,35,23
8,18,24,36,34
8,18,24,37,45
8,18,24,38,56
8,18,24,39,67
8,18,24,40,28
8,18,24,41,39
8,18,25,26,27
8,18,25,27,38
8,18,25,28,49
8,18,25,29,60
8,18,25,30,21
8,18,25,31,32
8,18,25,32,43
8,18,25,33,54
8,18,25,34,65
8,18,25,35,26
8,18,25,36,37
8,18,25,37,48
8,18,25,38,59
8,18,25,39,20
8,18,25,40,31
8,18,25,41,42
8,18,26,27,41
8,18,26,28,52
8,18,26,29,63
8,18,26,30,24
8,18,26,31,35
8,18,26,32,46
8,18,26,33,57
8,18,26,34,68
8,18,26,35,29
8,18,26,36,40
8,18,26,37,51
8,18,26,38,62
8,18,26,39,23
8,18,26,40,34
8,18,26,41,45
8,18,27,28,55
8,18,27,29,66
8,18,27,30,27
8,18,27,31,38
8,18,27,32,49
8,18,27,33,60
8,18,27,34,21
8,18,27,35,32
8,18,27,36,43
8,18,27,37,54
8,18,27,38,65
8,18,27,39,26
8,18,27,40,37
8,18,27,41,48
8,18,28,29,69
8,18,28,30,30
8,18,28,31,41
8,18,28,32,52
8,18,28,33,63
8,18,28,34,24
8,18,28,35,35
8,18,28,36,46
8,18,28,37,57
8,18,28,38,68
8,18,28,39,29
8,18,28,40,40
8,18,28,41,51
8,18,29,30,33
8,18,29,31,44
8,18,29,32,55
8,18,29,33,66
8,18,29,34,27
8,18,29,35,38
8,18,29,36,49
8,18,29,37,60
8,18,29,38,21
8,18,29,39,32
8,18,29,40,43
8,18,29,41,54
8,18,30,31,47
8,18,30,32,58
8,18,30,33,69
8,18,30,34,30
8,18,30,35,41
8,18,30,36,52
8,18,30,37,63
8,18,30,38,24
8,18,30,39,35
8,18,30,40,46
8,18,30,41,57
8,18,31,32,61
8,18,31,33,22
8,18,31,34,33
8,18,31,35,44
8,18,31,36,55
8,18,31,37,66
8,18,31,38,27
8,18,31,39,38
8,18,31,40,49
8,18,31,41,60
8,18,32,33,25
8,18,32,34,36
8,18,32,35,47
8,18,32,36,58
8,18,32,37,69
8,18,32,38,30
8,18,32,39,41
8,18,32,40,52
8,18,32,41,63
8,18,33,34,39
8,18,33,35,50
8,18,33,36,61
8,18,33,37,22
8,18,33,38,33
8,18,33,39,44
8,18,33,40,55
8,18,33,41,66
8,18,34,35,53
8,18,34,36,64
8,18,34,37,25
8,18,34,38,36
8,18,34,39,47
8,18,34,40,58
8,18,34,41,69
8,18,35,36,67
8,18,35,37,28
8,18,35,38,39
8,18,35,39,50
8,18,35,40,61
8,18,35,41,22
8,18,36,37,31
8,18,36,38,42
8,18,36,39,53
8,18,36,40,64
8,18,36,41,25
8,18,37,38,45
8,18,37,39,56
8,18,37,40,67
8,18,37,41,28
8,18,38,39,59
8,18,38,40,20
8,18,38,41,31
8,18,39,40,23
8,18,39,41,34
8,18,40,41,37
8,19,20,21,62
8,19,20,22,23
8,19,20,23,34
8,19,20,24,45
8,19,20,25,56
8,19,20,26,67
8,19,20,27,28
8,19,20,28,39
8,19,20,29,50
8,19,20,30,61
8,19,20,31,22
8,19,20,32,33
8,19,20,33,44
8,19,20,34,55
8,19,20,35,66
8,19,20,36,27
8,19,20,37,38
8,19,20,38,49
8,19,20,39,60
8,19,20,40,21
8,19,20,41,32
8,19,21,22,26
8,19,21,23,37
8,19,21,24,48
8,19,21,25,59
8,19,21,26,20
8,19,21,27,31
8,19,21,28,42
8,19,21,29,53
8,19,21,30,64
8,19,21,31,25
8,19,21,32,36
8,19,21,33,47
8,19,21,34,58
8,19,21,35,69
8,19,21,36,30
8,19,21,37,41
8,19,21,38,52
8,19,21,39,63
8,19,21,40,24
8,19,21,41,35
8,19,22,23,40
8,19,22,24,51
8,19,22,25,62
8,19,22,26,23
8,19,22,27,34
8,19,22,28,45
8,19,22,29,56
8,19,22,30,67
8,19,22,31,28
8,19,22,32,39
8,19,22,33,50
8,19,22,34,61
8,19,22,35,22
8,19,22,36,33
8,19,22,37,44
8,19,22,38,55
8,19,22,39,66
8,19,22,40,27
8,19,22,41,38
8,19,23,24,54
8,19,23,25,65
8,19,23,26,26
8,19,23,27,37
8,19,23,28,48
8,19,23,29,59
8,19,23,30,20
8,19,23,31,31
8,19,23,32,42
8,19,23,33,53
8,19,23,34,64
8,19,23,35,25
8,19,23,36,36
8,19,23,37,47
8,19,23,38,58
8,19,23,39,69
8,19,23,40,30
8,19,23,41,41
8,19,24,25,68
8,19,24,26,29
8,19,24,27,40
8,19,24,28,51
8,19,24,29,62
8,19,24,30,23
8,19,24,31,34
8,19,24,32,45
8,19,24,33,56
8,19,24,34,67
8,19,24,35,28
8,19,24,36,39
8,19,24,37,50
8,19,24,38,61
8,19,24,39,22
8,19,24,40,33
8,19,24,41,44
8,19,25,26,32
8,19,25,27,43
8,19,25,28,54
8,19,25,29,65
8,19,25,30,26
8,19,25,31,37
8,19,25,32,48
8,19,25,33,59
8,19,25,34,20
8,19,25,35,31
8,19,25,36,42
8,19,25,37,53
8,19,25,38,64
8,19,25,39,25
8,19,25,40,36
8,19,25,41,47
8,19,26,27,46
8,19,26,28,57
8,19,26,29,68
8,19,26,30,29
8,19,26,31,40
8,19,26,32,51
8,19,26,33,62
8,19,26,34,23
8,19,26,35,34
8,19,26,36,45
8,19,26,37,56
8,19,26,38,67
8,19,26,39,28
8,19,26,40,39
8,19,26,41,50
8,19,27,28,60
8,19,27,29,21
8,19,27,30,32
8,19,27,31,43
8,19,27,32,54
8,19,27,33,65
8,19,27,34,26
8,19,27,35,37
8,19,27,36,48
8,19,27,37,59
8,19,27,38,20
8,19,27,39,31
8,19,27,40,42
8,19,27,41,53
8,19,28,29,24
8,19,28,30,35
8,19,28,31,46
8,19,28,32,57
8,19,28,33,68
8,19,28,34,29
8,19,28,35,40
8,19,28,36,51
8,19,28,37,62
8,19,28,38,23
8,19,28,39,34
8,19,28,40,45
8,19,28,41,56
8,19,29,30,38
8,19,29,31,49
8,19,29,32,60
8,19,29,33,21
8,19,29,34,32
8,19,29,35,43
8,19,29,36,54
8,19,29,37,65
8,19,29,38,26
8,19,29,39,37
8,19,29,40,48
8,19,29,41,59
8,19,30,31,52
8,19,30,32,63
8,19,30,33,24
8,19,30,34,35
8,19,30,35,46
8,19,30,36,57
8,19,30,37,68
8,19,30,38,29
8,19,30,39,40
8,19,30,40,51
8,19,30,41,62
8,19,31,32,66
8,19,31,33,27
8,19,31,34,38
8,19,31,35,49
8,19,31,36,60
8,19,31,37,21
8,19,31,38,32
8,19,31,39,43
8,19,31,40,54
8,19,31,41,65
8,19,32,33,30
8,19,32,34,41
8,19,32,35,52
8,19,32,36,63
8,19,32,37,24
8,19,32,38,35
8,19,32,39,46
8,19,32,40,57
8,19,32,41,68
8,19,33,34,44
8,19,33,35,55
8,19,33,36,66
8,19,33,37,27
8,19,33,38,38
8,19,33,39,49
8,19,33,40,60
8,19,33,41,21
8,19,34,35,58
8,19,34,36,69
8,19,34,37,30
8,19,34,38,41
8,19,34,39,52
8,19,34,40,63
8,19,34,41,24
8,19,35,36,22
8,19,35,37,33
8,19,35,38,44
8,19,35,39,55
8,19,35,40,66
8,19,35,41,27
8,19,36,37,36
8,19,36,38,47
8,19,36,39,58
8,19,36,40,69
8,19,36,41,30
8,19,37,38,50
8,19,37,39,61
8,19,37,40,22
8,19,37,41,33
8,19,38,39,64
8,19,38,40,25
8,19,38,41,36
8,19,39,40,28
8,19,39,41,39
8,19,40,41,42
8,20,21,22,31
8,20,21,23,42
8,20,21,24,53
8,20,21,25,64
8,20,21,26,25
8,20,21,27,36
8,20,21,28,47
8,20,21,29,58
8,20,21,30,69
8,20,21,31,30
8,20,21,32,41
8,20,21,33,52
8,20,21,34,63
8,20,21,35,24
8,20,21,36,35
8,20,21,37,46
8,20,21,38,57
8,20,21,39,68
8,20,21,40,29
8,20,21,41,40
8,20,22,23,45
8,20,22,24,56
8,20,22,25,67
8,20,22,26,28
8,20,22,27,39
8,20,22,28,50
8,20,22,29,61
8,20,22,30,22
8,20,22,31,33
8,20,22,32,44
8,20,22,33,55
8,20,22,34,66
8,20,22,35,27
8,20,22,36,38
8,20,22,37,49
8,20,22,38,60
8,20,22,39,21
8,20,22,40,32
8,20,22,41,43
8,20,23,24,59
8,20,23,25,20
8,20,23,26,31
8,20,23,27,42
8,20,23,28,53
8,20,23,29,64
8,20,23,30,25
8,20,23,31,36
8,20,23,32,47
8,20,23,33,58
8,20,23,34,69
8,20,23,35,30
8,20,23,36,41
8,20,23,37,52
8,20,23,38,63
8,20,23,39,24
8,20,23,40,35
8,20,23,41,46
8,20,24,25,23
8,20,24,26,34
8,20,24,27,45
8,20,24,28,56
8,20,24,29,67
8,20,24,30,28
8,20,24,31,39
8,20,24,32,50
8,20,24,33,61
8,20,24,34,22
8,20,24,35,33
8,20,24,36,44
8,20,24,37,55
8,20,24,38,66
8,20,24,39,27
8,20,24,40,38
8,20,24,41,49
8,20,25,26,37
8,20,25,27,48
8,20,25,28,59
8,20,25,29,20
8,20,25,30,31
8,20,25,31,42
8,20,25,32,53
8,20,25,33,64
8,20,25,34,25
8,20,25,35,36
8,20,25,36,47
8,20,25,37,58
8,20,25,38,69
8,20,25,39,30
8,20,25,40,41
8,20,25,41,52
8,20,26,27,51
8,20,26,28,62
8,20,26,29,23
8,20,26,30,34
8,20,26,31,45
8,20,26,32,56
8,20,26,33,67
8,20,26,34,28
8,20,26,35,39
8,20,26,36,50
8,20,26,37,61
8,20,26,38,22
8,20,26,39,33
8,20,26,40,44
8,20,26,41,55
8,20,27,28,65
8,20,27,29,26
8,20,27,30,37
8,20,27,31,48
8,20,27,32,59
8,20,27,33,20
8,20,27,34,31
8,20,27,35,42
8,20,27,36,53
8,20,27,37,64
8,20,27,38,25
8,20,27,39,36
8,20,27,40,47
8,20,27,41,58
8,20,28,29,29
8,20,28,30,40
8,20,28,31,51
8,20,28,32,62
8,20,28,33,23
8,20,28,34,34
8,20,28,35,45
8,20,28,36,56
8,20,28,37,67
8,20,28,38,28
8,20,28,39,39
8,20,28,40,50
8,20,28,41,61
8,20,29,30,43
8,20,29,31,54
8,20,29,32,65
8,20,29,33,26
8,20,29,34,37
8,20,29,35,48
8,20,29,36,59
8,20,29,37,20
8,20,29,38,31
8,20,29,39,42
8,20,29,40,53
8,20,29,41,64
8,20,30,31,57
8,20,30,32,68
8,20,30,33,29
8,20,30,34,40
8,20,30,35,51
8,20,30,36,62
8,20,30,37,23
8,20,30,38,34
8,20,30,39,45
8,20,30,40,56
8,20,30,41,67
8,20,31,32,21
8,20,31,33,32
8,20,31,34,43
8,20,31,35,54
8,20,31,36,65
8,20,31,37,26
8,20,31,38,37
8,20,31,39,48
8,20,31,40,59
8,20,31,41,20
8,20,32,33,35
8,20,32,34,46
8,20,32,35,57
8,20,32,36,68
8,20,32,37,29
8,20,32,38,40
8,20,32,39,51
8,20,32,40,62
8,20,32,41,23
8,20,33,34,49
8,20,33,35,60
8,20,33,36,21
8,20,33,37,32
8,20,33,38,43
8,20,33,39,54
8,20,33,40,65
8,20,33,41,26
8,20,34,35,63
8,20,34,36,24
8,20,34,37,35
8,20,34,38,46
8,20,34,39,57
8,20,34,40,68
8,20,34,41,29
8,20,35,36,27
8,20,35,37,38
8,20,35,38,49
8,20,35,39,60
8,20,35,40,21
8,20,35,41,32
8,20,36,37,41
8,20,36,38,52
8,20,36,39,63
8,20,36,40,24
8,20,36,41,35
8,20,37,38,55
8,20,37,39,66
8,20,37,40,27
8,20,37,41,38
8,20,38,39,69
8,20,38,40,30
8,20,38,41,41
8,20,39,40,33
8,20,39,41,44
8,20,40,41,47
8,21,22,23,50
8,21,22,24,61
8,21,22,25,22
8,21,22,26,33
8,21,22,27,44
8,21,22,28,55
8,21,22,29,66
8,21,22,30,27
8,21,22,31,38
8,21,22,32,49
8,21,22,33,60
8,21,22,34,21
8,21,22,35,32
8,21,22,36,43
8,21,22,37,54
8,21,22,38,65
8,21,22,39,26
8,21,22,40,37
8,21,22,41,48
8,21,23,24,64
8,21,23,25,25
8,21,23,26,36
8,21,23,27,47
8,21,23,28,58
8,21,23,29,69
8,21,23,30,30
8,21,23,31,41
8,21,23,32,52
8,21,23,33,63
8,21,23,34,24
8,21,23,35,35
8,21,23,36,46
8,21,23,37,57
8,21,23,38,68
8,21,23,39,29
8,21,23,40,40
8,21,23,41,51
8,21,24,25,28
8,21,24,26,39
8,21,24,27,50
8,21,24,28,61
8,21,24,29,22
8,21,24,30,33
8,21,24,31,44
8,21,24,32,55
8,21,24,33,66
8,21,24,34,27
8,21,24,35,38
8,21,24,36,49
8,21,24,37,60
8,21,24,38,21
8,21,24,39,32
8,21,24,40,43
8,21,24,41,54
8,21,25,26,42
8,21,25,27,53
8,21,25,28,64
8,21,25,29,25
8,21,25,30,36
8,21,25,31,47
8,21,25,32,58
8,21,25,33,69
8,21,25,34,30
8,21,25,35,41
8,21,25,36,52
8,21,25,37,63
8,21,25,38,24
8,21,25,39,35
8,21,25,40,46
8,21,25,41,57
8,21,26,27,56
8,21,26,28,67
8,21,26,29,28
8,21,26,30,39
8,21,26,31,50
8,21,26,32,61
8,21,26,33,22
8,21,26,34,33
8,21,26,35,44
8,21,26,36,55
8,21,26,37,66
8,21,26,38,27
8,21,26,39,38
8,21,26,40,49
8,21,26,41,60
8,21,27,28,20
8,21,27,29,31
8,21,27,30,42
8,21,27,31,53
8,21,27,32,64
8,21,27,33,25
8,21,27,34,36
8,21,27,35,47
8,21,27,36,58
8,21,27,37,69
8,21,27,38,30
8,21,27,39,41
8,21,27,40,52
8,21,27,41,63
8,21,28,29,34
8,21,28,30,45
8,21,28,31,56
8,21,28,32,67
8,21,28,33,28
8,21,28,34,39
8,21,28,35,50
